UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Product ID,Type_H,Type_L,Type_M
1.0619203554300805,0.2475153636803477,1.2768693372657955,0.731969341834424,-1.3730249166305482,-0.29773311908896616,M22925,0,0,1
0.8599632302577638,0.09752726279742736,1.0746666804491714,-0.16051361815615603,0.7536879961136456,0.5977757083117555,M22342,0,0,1
0.030310889284009802,1.9973765406476855,2.018279078926879,0.8156396193335408,-1.1824232876581913,-0.6590787862857486,M19947,0,0,1
1.103143164856334,-0.10245687171311416,0.737662252421413,3.3759501108065173,-2.2357480793475326,1.2890456803403827,L55364,0,1,0
-1.0591490741241139,-0.9523894433829583,-1.3517652013507035,-0.4617266171529768,0.24207309729310825,-0.7690535545630302,L49122,0,1,0
-0.7314450596935622,0.2975113973079973,-0.27335103166186175,-0.9693263006476192,1.0044796131825364,-0.5962360615558734,M17748,0,0,1
-1.727027868862067,-0.7024092752447672,-0.5429545740840913,2.7679460943129346,-2.0451464503751753,-1.0675564970299374,L47194,0,1,0
1.3653756584334242,-1.3523577124040698,-1.149562544534041,0.3136179543388396,-0.7811567003479657,-1.2403739900370943,M23801,0,0,1
-0.7750927402625364,-0.10245687171311416,-0.5429545740840913,-0.3334321916543309,0.4427063909482209,1.666102028719634,L49942,0,1,0
0.6538491831264971,0.39750346456326807,0.8724640236325086,1.3567074138278299,-1.3128349285340146,0.12645527283769148,L54067,0,1,0
0.5932274045584776,0.6974796663290803,0.4680587099991834,-0.12704550715650928,-0.35982678367222964,-0.391997206183779,H36126,1,0,0
-1.4041735967169569,-2.202290284073914,-2.564981142250641,-1.4044117436430268,1.4859995179548064,-0.9261603663877183,L48126,0,1,0
0.35212593093938244,0.3475074309356185,0.4680587099991834,-0.6346451906511517,0.5329913730930215,-0.941871047570187,L53196,0,1,0
-0.43041462783293916,1.0974479353501918,0.737662252421413,-0.12704550715650928,-0.6306817301066312,0.7863038825013812,M18617,0,0,1
-0.514592297501675,0.9474598344672714,0.670261366815846,-0.606755098151446,0.9844162838170248,1.037674781420882,H32928,1,0,0
1.274269785499772,-1.3523577124040698,-1.0147607733229451,-0.13820154415639155,0.45273805563097663,1.0848068249682883,L55858,0,1,0
-1.4509389687551435,-1.6023378805422608,-1.6213687437728947,0.2745718248392517,-0.23944680747916175,0.2835620846623795,L47991,0,1,0
0.3209490162472581,0.09752726279742736,0.0636533963658965,-0.5509749131520348,1.1148279246928485,-1.0518458158474686,L53106,0,1,0
-0.8564991286253055,-0.6024172079894964,-1.0147607733229451,-0.49519472815262355,1.0847329306445812,-0.8004749169279678,L49707,0,1,0
-0.7886027366291235,-0.15245290534076375,-0.4081528028729957,-0.9860603561474425,1.1950812421548933,0.1421659540201603,L49903,0,1,0
-0.6489994408410555,-0.002464804457843392,-0.4081528028729957,-0.22187182165550842,-0.43004843645151863,-0.9732924099351247,L50306,0,1,0
0.5727892049269738,0.6974796663290803,0.19845516757699214,0.3972882318379565,-1.0921383055133904,0.9119893319611315,M21513,0,0,1
-0.446695905505493,1.0974479353501918,1.0072657948436043,-0.2776520066549197,-0.16922515469987276,-1.1461099029422814,L50890,0,1,0
-0.1726854663780444,1.2474360362331123,0.13105428197142516,-1.2928513736442044,1.4057462004927617,-0.34486516263637257,L51681,0,1,0
0.27071954257661324,0.8474677672120007,0.737662252421413,0.44191237983748544,-0.32973178962396227,0.11074459165522269,M20641,0,0,1
-1.6979294151494175,-0.5524211743618752,-0.8125581165062826,-0.05453126665727467,-0.7309983769341876,-0.863317641657843,L47278,0,1,0
1.6774912155179138,-0.8024013425000663,-0.47555368847852436,-0.8019857456493854,0.7637196607964014,-1.3189273959494383,L57022,0,1,0
1.549319455116958,-0.652413241617146,-0.4081528028729957,-0.9135461156482079,0.8339413135756903,0.7705932013189124,M24332,0,0,1
-0.6330645733317476,0.14752329642507697,-0.27335103166186175,-0.2832300251548608,0.13172478578279617,1.0062534190559445,M18032,0,0,1
-1.176582119464449,-1.1023775442658785,-1.4865669725617991,0.46422445383725,-0.7911883650307214,-1.4131914830442511,M16463,0,0,1
0.5852599708038235,0.8474677672120007,0.670261366815846,0.040295047841724455,0.3022630853896422,-1.334638077131907,L53869,0,1,0
1.2285436439513229,-0.8024013425000663,-0.47555368847852436,0.9885581928317156,-1.16235995829268,-0.6590787862857486,L55726,0,1,0
1.5018612627522798,-0.8024013425000663,-0.7451572309007539,-0.21071578465562615,1.0044796131825364,1.4932845357124773,L56515,0,1,0
0.8388322102997684,0.0475312291698062,0.9398649092380373,-1.097620726146265,0.8540046429412019,1.4932845357124773,M22281,0,0,1
1.2351254370529936,-1.0023854770106078,-0.8125581165062826,-0.2776520066549197,-0.34979511898947385,0.016480504560409875,L55745,0,1,0
-1.5378879197298458,-1.252365645148799,-0.4081528028729957,-1.231493170144852,1.8270761171684984,0.5977757083117555,L47740,0,1,0
0.18099931029594424,1.2974320698607618,1.2768693372657955,-0.4784606726528002,-0.08897183723782728,-0.37628652500131016,L52702,0,1,0
-1.350133611250608,-1.6023378805422608,-1.6887696293784618,-1.0697306336465593,1.4859995179548064,-1.020424453482531,L48282,0,1,0
-1.6646740394778183,-0.9023934097553371,-1.0147607733229451,6.354611989775078,-2.937964607140427,-0.34486516263637257,M15054,0,0,1
1.25036748423581,-1.3023616787764485,-1.149562544534041,-0.3557442656540954,0.05147146832075141,1.7917874781793846,L55789,0,1,0
-0.5100889653794792,0.9474598344672714,0.602860481210279,0.19090154734013484,-0.10903516660333884,1.58754862280729,M18387,0,0,1
0.5675930524782864,0.7474756999567299,0.33325693878808776,-0.4784606726528002,0.42264306158271003,0.3306941282097859,L53818,0,1,0
-0.3912702793861608,1.3474281034883828,1.209468451660267,-0.43383652465327116,0.6132446905550669,-1.5388769325040015,L51050,0,1,0
-0.9832852483732779,-0.3024410062236841,-0.61035545968962,-0.4171024691534478,0.05147146832075141,1.6818127099021027,L49341,0,1,0
1.058802663960868,0.0475312291698062,1.0072657948436043,-0.22187182165550842,0.3423897441206646,-0.6747894674682174,L55236,0,1,0
-1.3466695096181498,-1.7523259814251813,-1.7561705149840288,-1.052996578146736,1.566252835416852,-0.6119467427383422,M15972,0,0,1
1.3248456693336628,-1.3523577124040698,-0.7451572309007539,1.451533728326829,-1.5535948809201496,0.4563795776695363,M23684,0,0,1
1.5285348453222085,-1.0023854770106078,-1.0147607733229451,0.9104659338325399,-1.3328982578995259,1.4932845357124773,L56592,0,1,0
-0.7162030125107458,0.44749949819088924,-0.20595014605633308,-0.43941454315321227,0.21197810324484165,1.1476495496981636,L50112,0,1,0
0.003637306714081176,1.847388439764765,1.8834773077157834,0.023560992341901083,-0.16922515469987276,-0.7376321921980926,L52190,0,1,0
1.2659559415818722,-1.3023616787764485,-1.0821616589285121,-0.5453968946520936,0.6834663433343559,0.12645527283769148,M23514,0,0,1
0.251320573434847,1.1474439689778415,1.209468451660267,0.10165325134107683,-0.5905550713756088,1.2104922744280389,M20585,0,0,1
-0.15224726674654065,1.3474281034883828,0.4680587099991834,0.3247739913387218,0.1919147738793301,-1.4603235265916574,L51740,0,1,0
-0.7712822284668323,-0.05246083808549298,-0.4081528028729957,1.7806368198233555,-1.7542281745752621,-1.3503487583143758,L49953,0,1,0
-0.9479514117222037,-0.40243307347895485,-1.0821616589285121,-0.05453126665727467,0.3022630853896422,-0.9104496852052494,M17123,0,0,1
1.1225421339981,-0.5024251407342256,0.2658560531825208,-0.31112011765456643,0.15178811514830773,-0.18775835081168454,L55420,0,1,0
-1.6009345694405863,-1.3523577124040698,-1.216963430139608,1.2005228958294785,-1.0620433114651238,0.2364300411149731,L47558,0,1,0
1.0556849724916557,0.2975113973079973,1.2768693372657955,-0.4226804876533889,-0.17925681938262783,-1.0518458158474686,L55227,0,1,0
-1.1675754552200575,-1.0523815106382575,-1.4191660869562706,-1.1310888371459118,1.445872859223784,-0.40770788736624775,M16489,0,0,1
-1.3785392446367657,-1.852318048680452,-1.8235714005895574,-0.9302801711480313,1.7769177937547203,-1.177531265307219,L48200,0,1,0
-1.1073000868152838,-0.9523894433829583,-1.5539678581673662,-0.8410318751489733,0.03140813895523986,0.016480504560409875,L48983,0,1,0
0.7910276077718443,-0.002464804457843392,0.13105428197142516,-0.5342408576522114,1.8772344405822765,-0.627657423920811,M22143,0,0,1
-1.2399751793384353,-0.6024172079894964,-0.07114837484523745,-0.2441838956552729,-0.48020675986529676,1.666102028719634,M16280,0,0,1
1.7010471066186301,-0.7024092752447672,-0.677756345295187,-0.38921237665374214,0.6032130258723112,-1.6331410195988143,L57090,0,1,0
0.9670039707007241,0.0475312291698062,0.9398649092380373,-0.6736913201507395,0.7737513254791571,-0.549104018008467,L54971,0,1,0
-1.6276081520105148,-1.1523735778935282,-1.0821616589285121,1.1224306368303028,-1.2927715991685031,0.44066889648706753,L47481,0,1,0
0.7553473609575242,0.09752726279742736,0.13105428197142516,0.4976925648368967,-0.9717583293203229,-1.2717953524020318,M22040,0,0,1
1.282237219254426,-1.3523577124040698,-0.8799590021118496,-0.4059464321535655,-0.159193490017117,-1.2717953524020318,M23561,0,0,1
-0.9760106349451155,-0.2524449725960345,-0.5429545740840913,-1.2538052441446166,2.1882160457477005,-0.9890030911175934,M17042,0,0,1
0.7823673536906987,0.14752329642507697,0.2658560531825208,1.133586673830185,-1.4131515753615709,-1.5860089760514078,L54438,0,1,0
-0.38884540824344,1.2974320698607618,1.1420675660547,-0.37805633965385993,0.8339413135756903,-1.3032167147669695,H33291,1,0,0
-1.5420448416887957,-1.3023616787764485,-0.47555368847852436,-1.1534009111456762,1.3254928830307169,0.11074459165522269,L47728,0,1,0
-0.1422013720124117,1.3974241371160325,0.737662252421413,1.0164482853314214,-1.0018533233685898,-0.32915448145390375,L51769,0,1,0
1.2514067147255474,-1.252365645148799,-1.0821616589285121,-0.5453968946520936,0.45273805563097663,-1.6331410195988143,L55792,0,1,0
1.5399663807093207,-0.9023934097553371,-0.677756345295187,-0.5175068021523881,0.5831496965067996,-0.4391292497311854,M24305,0,0,1
0.7231312157756624,0.2975113973079973,0.19845516757699214,0.6092529348357192,-0.9516949999548118,1.7132340722670405,L54267,0,1,0
-1.6182550776028775,-1.2023696115211493,-1.0821616589285121,0.916043952332481,-0.8614100178100111,1.5247058980774149,H29742,1,0,0
0.4241792448945143,0.5974875990738095,0.670261366815846,0.4084442688378387,-0.7109350475686768,0.3306941282097859,L53404,0,1,0
1.3286561811293667,-1.3023616787764485,-0.8125581165062826,-1.1980250591452053,1.3555878770789835,0.9591213755085379,H38249,1,0,0
-0.47233025758568414,1.0974479353501918,0.9398649092380373,-0.5007727466525647,0.6533713492860893,-0.7533428733805614,L50816,0,1,0
-1.37403591251457,-1.8023220150528307,-1.6887696293784618,0.0960752328411357,-0.1993201487481394,-0.7219215110156237,H30447,1,0,0
0.36667515779570714,0.44749949819088924,0.602860481210279,0.5423167128364257,-0.4701750951825417,0.7077504765890371,M20918,0,0,1
-0.8956434770720839,-0.452429107106576,-1.0147607733229451,-0.690425375650563,0.3423897441206646,-1.6959837443286896,L49594,0,1,0
-0.5748676659064488,0.7474756999567299,0.5354595956047504,-0.4840386911527413,0.4126113968999543,0.7705932013189124,M18200,0,0,1
-0.24266031935370133,0.8474677672120007,0.0636533963658965,-0.7629396161497976,1.014511277865292,-1.648851700781283,L51479,0,1,0
1.3009433680697007,-1.3023616787764485,-0.8799590021118496,0.24110371383960497,-0.811251694396233,0.8334359260487876,M23615,0,0,1
-0.42071514326205606,1.1474439689778415,0.602860481210279,0.034717029341783334,-0.32973178962396227,-1.4131914830442511,L50965,0,1,0
0.612279963536998,0.6474836327014591,0.602860481210279,-0.16609163665609716,0.17185144451381926,-1.4446128454091887,L53947,0,1,0
-0.014376021774701792,1.8973844733924148,1.6812746508991208,-0.08799937765692141,0.7035296726998674,0.6920397954065683,L52138,0,1,0
-1.0702341993479803,-1.0023854770106078,-1.5539678581673662,0.04587306634166558,-0.31970012494120725,1.2262029556105076,H31324,1,0,0
-1.1152675205699378,-0.7524053088724167,-1.216963430139608,0.3136179543388396,-0.7711250356652106,-0.9732924099351247,L48960,0,1,0
-0.8187404208315104,-0.05246083808549298,-0.27335103166186175,-1.588486354141084,2.1380577223339223,0.2521407222974419,L49816,0,1,0
-0.8443747729117016,-0.35243703985130526,-0.61035545968962,0.06818514034143008,-0.08897183723782728,0.6134863894942243,L49742,0,1,0
-0.7861778654864028,-0.20244893896838492,-0.5429545740840913,-0.6346451906511517,0.5931813611895553,0.3935368529396611,L49910,0,1,0
-0.28942569139188784,1.0974479353501918,0.40065782439365477,-1.0753086521465005,0.7536879961136456,0.016480504560409875,L51344,0,1,0
-1.132588028732229,-0.8523973761276875,-1.4865669725617991,-1.1645569481455584,1.5461895060513404,0.09503391047275388,M16590,0,0,1
0.4778728201976174,0.0475312291698062,-0.20595014605633308,-0.29996408065468416,0.5931813611895553,-0.12491562608180934,L53559,0,1,0
0.4065123265689772,0.39750346456326807,0.4680587099991834,0.5255826573366024,-1.2225499463892138,-1.6959837443286896,L53353,0,1,0
0.6787907148801966,0.2975113973079973,0.670261366815846,0.023560992341901083,-0.530365083279075,-0.29773311908896616,L54139,0,1,0
-0.9767034552716072,-0.20244893896838492,-0.5429545740840913,0.3247739913387218,-0.3698584483549854,-1.1461099029422814,H31594,1,0,0
-0.5599720288868782,0.6974796663290803,0.40065782439365477,0.7542814158341884,-0.640713394789387,-0.9261603663877183,H32797,1,0,0
1.451631789081635,-1.0023854770106078,-0.677756345295187,-0.556552931651976,-0.14916182533436123,-1.1618205841247502,M24050,0,0,1
-0.19728058796849807,1.1474439689778415,0.0636533963658965,0.8323736748333642,-0.9617266646375675,0.11074459165522269,H33844,1,0,0
1.1717323771790074,-0.5524211743618752,-0.003747489239670474,1.005292248331539,-1.272708269802992,-0.784764235745499,L55562,0,1,0
0.1331947077680202,1.4474201707436536,1.6138737652935538,-0.6569572646509162,0.6032130258723112,1.5404165792598836,M20244,0,0,1
-0.8481852847074057,-0.35243703985130526,-0.5429545740840913,0.012404955342018832,-0.27957346621018414,0.1578766352026291,L49731,0,1,0
-0.19243084568305652,1.1974400026054626,0.13105428197142516,3.822191590801807,-2.4062863789543782,0.723461157771506,L51624,0,1,0
0.19381648633603982,1.2474360362331123,1.3442702228713626,-0.4896167096526824,0.3223264147551537,1.273334999157914,M20419,0,0,1
-1.0858226566940425,-1.0523815106382575,-1.5539678581673662,0.1574334363404881,-0.530365083279075,-0.5333933368259982,L49045,0,1,0
1.6584386565393934,-0.7024092752447672,-0.3407519172674287,-0.6625352831508573,1.0446062719135587,-0.40770788736624775,H39201,1,0,0
0.889408094133659,0.09752726279742736,0.670261366815846,4.636582291793212,-2.5366980198302014,0.5663543459468179,M22427,0,0,1
-1.670909422416243,-0.9023934097553371,-1.2843643157451365,0.44191237983748544,-0.530365083279075,-1.0832671782124061,L47356,0,1,0
-1.2081054443198191,-1.0023854770106078,-0.8799590021118496,-0.1995597476557439,-0.3698584483549854,-1.6174303384163455,H30926,1,0,0
0.8679306640124178,0.2475153636803477,1.2768693372657955,0.040295047841724455,-0.05887684318956068,1.4932845357124773,L54685,0,1,0
-0.5447299817040618,0.7974717335843795,0.40065782439365477,0.12954334384078245,-0.5604600773273423,0.8491466072312563,L50607,0,1,0
-1.1256598254673125,-0.8024013425000663,-1.4865669725617991,0.43633436133754433,-0.8413466884444997,1.0219641002384132,M16610,0,0,1
-1.226465182971848,-0.5024251407342256,0.19845516757699214,-0.37247832115391877,-0.38992177772049624,-0.17204766962921575,L48639,0,1,0
-1.5184889505880796,-0.9523894433829583,-0.07114837484523745,0.8212176378334819,-1.0921383055133904,-0.7533428733805614,H30030,1,0,0
-0.9926383227809152,-0.35243703985130526,-0.677756345295187,-0.36690030265397766,0.6333080199205777,0.5977757083117555,L49314,0,1,0
0.21564032662052687,1.4474201707436536,1.4790719940824582,0.17974551034025257,0.06150313300350718,0.48780094003447394,L52802,0,1,0
0.5506189544792409,0.7974717335843795,0.40065782439365477,0.07934117734131232,-0.10903516660333884,-1.6959837443286896,M21449,0,0,1
-0.7231312157756624,0.3475074309356185,-0.27335103166186175,0.6817671753349538,-0.9717583293203229,0.3306941282097859,L50092,0,1,0
1.2850085005603926,-1.4523497796593405,-1.0147607733229451,0.21879163983984046,-0.44008010113427437,-0.9732924099351247,L55889,0,1,0
-0.6181689363121771,0.2475153636803477,-0.4081528028729957,3.5711807583044566,-2.3761913849061114,-0.7690535545630302,M18075,0,0,1
1.3193031067217293,-1.3023616787764485,-0.9473598877173782,-0.5175068021523881,0.8138779842101795,-0.313443800271435,L55988,0,1,0
-0.1789208493164693,1.3474281034883828,0.2658560531825208,-0.2776520066549197,0.2721680913413756,-1.177531265307219,L51663,0,1,0
-0.8003806821794817,-0.002464804457843392,-0.3407519172674287,0.5702068053361313,-0.991821658685834,-1.1461099029422814,L49869,0,1,0
-0.6562740542692179,-0.10245687171311416,-0.61035545968962,0.4084442688378387,-0.46014343049978595,1.5247058980774149,L50285,0,1,0
0.6050053501088356,0.8474677672120007,0.737662252421413,0.21879163983984046,0.05147146832075141,1.037674781420882,M21606,0,0,1
-1.182471092239628,-0.8523973761276875,-1.0821616589285121,-0.29438606215474306,0.42264306158271003,1.3833097674351955,M16446,0,0,1
0.11102445732028733,1.6974003388818448,1.8160764221102164,-0.9804823376475014,0.5530547024585329,-1.2875060335845006,L52500,0,1,0
-1.2209226203599148,-0.8024013425000663,-0.3407519172674287,-0.11031145165668592,-0.46014343049978595,0.3935368529396611,M16335,0,0,1
-0.622325858271127,0.0475312291698062,-0.61035545968962,-0.032219192657510165,-0.1993201487481394,-1.2875060335845006,M18063,0,0,1
-1.2985184969269798,-1.3023616787764485,-0.8125581165062826,-1.0027944116472658,0.8740679723067134,1.7603661158144468,M16111,0,0,1
-0.614012014353227,0.2475153636803477,-0.47555368847852436,0.28014984333919285,-0.5103017539135641,-0.26631175672402857,M18087,0,0,1
